UniprotID;Uniprot Name;Ligand SMILES;PubChem_CID
Q96EB6;SIR1_HUMAN;COC1=CC=CC2=C3C(=C(C=C21)[N+](=O)[O-])C(=CC4=C3OCO4)C(=O)O;2236
Q96EB6;SIR1_HUMAN;CC(=O)OC1=CC=CC=C1C(=O)O;2244
Q96EB6;SIR1_HUMAN;CCNC1=NC(=NC(=N1)Cl)NC(C)C;2256
Q96EB6;SIR1_HUMAN;C1=CC=C(C=C1)C(=O)N;2331
Q96EB6;SIR1_HUMAN;C1=CC=C2C3=C4C(=CC2=C1)C=CC5=C4C(=CC=C5)C=C3;2336
Q96EB6;SIR1_HUMAN;CCOC(=O)C1=CC=C(C=C1)N;2337
Q96EB6;SIR1_HUMAN;CCCCOC(=O)C1=CC=CC=C1C(=O)OCC2=CC=CC=C2;2347
Q96EB6;SIR1_HUMAN;COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC;2353
Q96EB6;SIR1_HUMAN;C1=CC=C2C(=C1)C(=CN2)C3=C(C(=O)NC3=O)C4=CNC5=CC=CC=C54;2399
Q96EB6;SIR1_HUMAN;CN1C=NC2=C1C(=O)N(C(=O)N2C)C;2519
Q96EB6;SIR1_HUMAN;CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl;2730
Q96EB6;SIR1_HUMAN;C1CCC(CC1)N2C(=NN=N2)CCCCOC3=CC4=C(C=C3)NC(=O)CC4;2754
Q96EB6;SIR1_HUMAN;C1CC1C2=CC=CC=C2OCC3=NCCN3;2765
Q96EB6;SIR1_HUMAN;CCOC(=O)C(C)(C)OC1=CC=C(C=C1)Cl;2796
Q96EB6;SIR1_HUMAN;CC1(C(C1C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Cl)Cl)C;2912
Q96EB6;SIR1_HUMAN;CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1;2913
Q96EB6;SIR1_HUMAN;CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O;2973
Q96EB6;SIR1_HUMAN;CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C;3017
Q96EB6;SIR1_HUMAN;CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC;3026
Q96EB6;SIR1_HUMAN;CCN(CC)C(=S)SSC(=S)N(CC)CC;3117
Q96EB6;SIR1_HUMAN;CCCC(CCC)C(=O)O;3121
Q96EB6;SIR1_HUMAN;COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3=CC=CC=C3;3334
Q96EB6;SIR1_HUMAN;CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl;3339
Q96EB6;SIR1_HUMAN;CC(C)C(C1=CC=C(C=C1)Cl)C(=O)OC(C#N)C2=CC(=CC=C2)OC3=CC=CC=C3;3347
Q96EB6;SIR1_HUMAN;C(C(=O)O)NCP(=O)(O)O;3496
Q96EB6;SIR1_HUMAN;CN1C2=CC=CC=C2C3=C4C(=C5C6=CC=CC=C6N(C5=C31)CCC#N)CNC4=O;3501
Q96EB6;SIR1_HUMAN;CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)O;3715
Q96EB6;SIR1_HUMAN;CC(C)CN1C2=C(C(=O)N(C1=O)C)NC=N2;3758
Q96EB6;SIR1_HUMAN;C1=CN=CC=C1C(=O)NN;3767
Q96EB6;SIR1_HUMAN;CC1(CCC2=C(O1)C3=CC=CC=C3C(=O)C2=O)C;3885
Q96EB6;SIR1_HUMAN;CC1(CCC2=C(O1)C3=CC=CC=C3C(=O)C2=O)C;3885
Q96EB6;SIR1_HUMAN;C1COCCN1C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC=C4;3973
Q96EB6;SIR1_HUMAN;CC1=CC(=O)C2=CC=CC=C2C1=O;4055
Q96EB6;SIR1_HUMAN;C1=CC(=C(C=C1N)C(=O)O)O;4075
Q96EB6;SIR1_HUMAN;COS(=O)(=O)C;4156
Q96EB6;SIR1_HUMAN;CS(=O)(=O)NC1=C(C=C(C=C1)[N+](=O)[O-])OC2=CC=CC=C2;4495
Q96EB6;SIR1_HUMAN;C1=C(C(=CC(=C1O)O)O)CCN;4624
Q96EB6;SIR1_HUMAN;CCC1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2;4763
Q96EB6;SIR1_HUMAN;CN(C)CC(=O)NC1=CC2=C(C=C1)NC(=O)C3=CC=CC=C32;4858
Q96EB6;SIR1_HUMAN;CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O;4946
Q96EB6;SIR1_HUMAN;CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)CCCSC(=N)N;5083
Q96EB6;SIR1_HUMAN;C1=CC(=CC=C1C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)O;5169
Q96EB6;SIR1_HUMAN;[Na+].[Cl-];5234
Q96EB6;SIR1_HUMAN;[F-].[Na+];5235
Q96EB6;SIR1_HUMAN;C1=CC=C(C=C1)CCCC(=O)[O-].[Na+];5258
Q96EB6;SIR1_HUMAN;C1CC(=O)OC2=C1C3=CC=CC=C3C=C2;5269
Q96EB6;SIR1_HUMAN;CS(=O)CCCCN=C=S;5350
Q96EB6;SIR1_HUMAN;CC1=C(C=C(C=C1)C(=O)NC2=C3C(=CC(=CC3=C(C=C2)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O)NC(=O)C4=CC(=CC=C4)NC(=O)NC5=CC=CC(=C5)C(=O)NC6=C(C=CC(=C6)C(=O)NC7=C8C(=CC(=CC8=C(C=C7)S(=O)(=O)O)S(=O)(=O)O)S(=O)(=O)O)C;5361
Q96EB6;SIR1_HUMAN;CN1C(=O)N2C=NC(=C2N=N1)C(=O)N;5394
Q96EB6;SIR1_HUMAN;CN(C)C(=S)SSC(=S)N(C)C;5455
Q96EB6;SIR1_HUMAN;C1=CC(=C(C=C1Cl)O)OC2=C(C=C(C=C2)Cl)Cl;5564
Q96EB6;SIR1_HUMAN;CCOC(=O)N;5641
Q96EB6;SIR1_HUMAN;C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C;5743
Q96EB6;SIR1_HUMAN;C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O;5754
Q96EB6;SIR1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O;5757
Q96EB6;SIR1_HUMAN;C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O;5793
Q96EB6;SIR1_HUMAN;C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)C[C@@H](C(=O)O)N;5819
Q96EB6;SIR1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC=C4[C@@]3(CC[C@@H](C4)O)C;5881
Q96EB6;SIR1_HUMAN;C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)([O-])OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N;5892
Q96EB6;SIR1_HUMAN;CC(=O)NC1=CC2=C(C=C1)C3=CC=CC=C3C2;5897
Q96EB6;SIR1_HUMAN;CC[C@H]1[C@H](COC1=O)CC2=CN=CN2C.Cl;5909
Q96EB6;SIR1_HUMAN;C1=CC(=C(C=C1OC2=C(C=C(C=C2I)C[C@@H](C(=O)O)N)I)I)O;5920
Q96EB6;SIR1_HUMAN;CCN(CC)N=O;5921
Q96EB6;SIR1_HUMAN;C(Cl)(Cl)(Cl)Cl;5943
Q96EB6;SIR1_HUMAN;C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N;5957
Q96EB6;SIR1_HUMAN;C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CO)O)O)O)O;5988
Q96EB6;SIR1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@]2(C#C)O)CCC4=C3C=CC(=C4)O;5991
Q96EB6;SIR1_HUMAN;C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C;5997
Q96EB6;SIR1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=O)CC[C@]34C;6013
Q96EB6;SIR1_HUMAN;C([C@@H]1[C@@H]([C@@H]([C@H](C(O1)O)O)O)O)O;6036
Q96EB6;SIR1_HUMAN;C[C@H]1C[C@@H](C(=O)[C@@H](C1)[C@@H](CC2CC(=O)NC(=O)C2)O)C;6197
Q96EB6;SIR1_HUMAN;C[C@H]1C[C@@H]2[C@H](CC[C@]3([C@H]2CC[C@@]3(C(=O)C)OC(=O)C)C)[C@@]4(C1=CC(=O)CC4)C;6279
Q96EB6;SIR1_HUMAN;C1[C@H](O[C@H]([C@@H]1O)N2C=NC3=C(N=CN=C32)N)CO;6303
Q96EB6;SIR1_HUMAN;CC(C)(C)O;6386
Q96EB6;SIR1_HUMAN;CC(C)(C)OO;6410
Q96EB6;SIR1_HUMAN;C1CCC(CC1)(C2=CC=CC=C2)N3CCCCC3;6468
Q96EB6;SIR1_HUMAN;CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O;6623
Q96EB6;SIR1_HUMAN;C1=CC(=CC=C1O)S(=O)(=O)C2=CC=C(C=C2)O;6626
Q96EB6;SIR1_HUMAN;C[C@H]1C[C@H]2[C@@H]3CC[C@@]([C@]3(C[C@@H]([C@@H]2[C@@]4(C1=CC(=O)C=C4)C)O)C)(C(=O)CO)O;6741
Q96EB6;SIR1_HUMAN;CC(=C)[C@H]1CC2=C(O1)C=CC3=C2O[C@@H]4COC5=CC(=C(C=C5[C@@H]4C3=O)OC)OC;6758
Q96EB6;SIR1_HUMAN;C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3;6777
Q96EB6;SIR1_HUMAN;CCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCC;6786
Q96EB6;SIR1_HUMAN;CC1=CC=CC=C1C;7237
Q96EB6;SIR1_HUMAN;C=CC=C;7845
Q96EB6;SIR1_HUMAN;C1CCOC1;8028
Q96EB6;SIR1_HUMAN;CCCCOCCO;8133
Q96EB6;SIR1_HUMAN;C1=CC=C(C=C1)CCN=C(N)N=C(N)N;8249
Q96EB6;SIR1_HUMAN;C(CCl)OP(=O)(OCCCl)OCCCl;8295
Q96EB6;SIR1_HUMAN;CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC;8343
Q96EB6;SIR1_HUMAN;COCCOC(=O)C1=CC=CC=C1C(=O)OCCOC;8344
Q96EB6;SIR1_HUMAN;CCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC;8346
Q96EB6;SIR1_HUMAN;CC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-];8461
Q96EB6;SIR1_HUMAN;C1=CC=C2C(=C1)C3=NNC4=CC=CC(=C43)C2=O;8515
Q96EB6;SIR1_HUMAN;COC(=O)C1=CC=CC=C1C(=O)OC;8554
Q96EB6;SIR1_HUMAN;CCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCC;8561
Q96EB6;SIR1_HUMAN;CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2];8722
Q96EB6;SIR1_HUMAN;CC(=O)[O-].CC(=O)[O-].[Pb+2];9317
Q96EB6;SIR1_HUMAN;C(=O)(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O;9554
Q96EB6;SIR1_HUMAN;C1CCC(=NNC(=O)C(=O)NN=C2CCCCC2)CC1;9723
Q96EB6;SIR1_HUMAN;C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)C;9903
Q96EB6;SIR1_HUMAN;CC(=C)[C@H]1CN[C@@H]([C@H]1CC(=O)O)C(=O)O;10255
Q96EB6;SIR1_HUMAN;CC1=CC(=O)C(=CC1=O)C(C)C;10281
Q96EB6;SIR1_HUMAN;CCOC(=S)SSC(=S)OCC;10404
Q96EB6;SIR1_HUMAN;C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)C)(C)C)O;10494
Q96EB6;SIR1_HUMAN;C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O;10621
Q96EB6;SIR1_HUMAN;CC1=C(SC=N1)CCCl;10783
Q96EB6;SIR1_HUMAN;C[C@@H](CC1=CC=CC=C1)NC;10836
Q96EB6;SIR1_HUMAN;C[N+](C)(C)C[C@@H](CC(=O)[O-])O;10917
Q96EB6;SIR1_HUMAN;C(C=O)C=O;10964
Q96EB6;SIR1_HUMAN;CC(=O)[O-].CC(=O)[O-].[Cd+2];10986
Q96EB6;SIR1_HUMAN;C1=C(C=C(C(=C1[N+](=O)[O-])S(=O)(=O)O)[N+](=O)[O-])[N+](=O)[O-];11045
Q96EB6;SIR1_HUMAN;C1=CC=C2C(=C1)C=CC=C2N=C=S;11080
Q96EB6;SIR1_HUMAN;CC1=C(C(=O)CC1OC(=O)C2C(C2(C)C)C=C(C)C)CC=C;11442
Q96EB6;SIR1_HUMAN;CC(=O)N[C@@H](CS)C(=O)O;12035
Q96EB6;SIR1_HUMAN;C1=CC(=CC=C1CC2=CC=C(C=C2)O)O;12111
Q96EB6;SIR1_HUMAN;CC(CC(=O)O)CC(=O)O;12284
Q96EB6;SIR1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC=C4[C@@]3(CC[C@@H](C4)OS(=O)(=O)O)C;12594
Q96EB6;SIR1_HUMAN;CCSCCCl;12733
Q96EB6;SIR1_HUMAN;CCN(C(=O)N)N=O;12967
Q96EB6;SIR1_HUMAN;CC(C)CC(C)NC1=CC=C(C=C1)NC2=CC=CC=C2;13101
Q96EB6;SIR1_HUMAN;CCCCCCCCC1=CC=CC=C1O;13700
Q96EB6;SIR1_HUMAN;C[N+](C)(C)CCOP(=O)([O-])OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=CC(=NC2=O)N)O)O;13804
Q96EB6;SIR1_HUMAN;C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)[O-])O)O)C(=O)N;14180
Q96EB6;SIR1_HUMAN;CN(C)C(=N)N=C(N)N.Cl;14219
Q96EB6;SIR1_HUMAN;C1(=C(C(=C(C(=C1Br)Br)Br)Br)Br)OC2=C(C(=C(C(=C2Br)Br)Br)Br)Br;14410
Q96EB6;SIR1_HUMAN;C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.N.[Fe+3];14457
Q96EB6;SIR1_HUMAN;O=[Zn];14806
Q96EB6;SIR1_HUMAN;C[C@]12CC[C@](C[C@H]1C3=CC(=O)[C@@H]4[C@]5(CC[C@@H](C([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)C)O[C@@H]6[C@@H]([C@H]([C@@H]([C@H](O6)C(=O)O)O)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)C(=O)O)O)O)O)C)(C)C(=O)O;14982
Q96EB6;SIR1_HUMAN;CC(=O)[C@H]1[C@@H](C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)C#N;15032
Q96EB6;SIR1_HUMAN;C1=CN=CC=C1C(=O)N;15074
Q96EB6;SIR1_HUMAN;CCCC[Sn](CCCC)(CCCC)Cl;15096
Q96EB6;SIR1_HUMAN;C1=C2C(=CC(=C1Cl)Cl)OC3=CC(=C(C=C3O2)Cl)Cl;15625
Q96EB6;SIR1_HUMAN;C[N+]1=CC=C(C=C1)C2=CC=[N+](C=C2)C;15939
Q96EB6;SIR1_HUMAN;CCCCCC1=CC(=C2[C@@H]3C=C(CC[C@H]3C(OC2=C1)(C)C)C)O;16078
Q96EB6;SIR1_HUMAN;C=CCSSSCC=C;16315
Q96EB6;SIR1_HUMAN;CC(C[N+](C)(C)C)O;16942
Q96EB6;SIR1_HUMAN;C1=NC(=C(N1[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)N)C(=O)N;17513
Q96EB6;SIR1_HUMAN;C1=CC2=C(C=CC(=C2N=C1)O)[N+](=O)[O-];19910
Q96EB6;SIR1_HUMAN;COC(=O)C1=CC=CC=C1C(=O)O;20392
Q96EB6;SIR1_HUMAN;CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)O;20393
Q96EB6;SIR1_HUMAN;CN[C@H](CC(=O)O)C(=O)O;22880
Q96EB6;SIR1_HUMAN;[Mn];23930
Q96EB6;SIR1_HUMAN;[Mo];23932
Q96EB6;SIR1_HUMAN;[Ag];23954
Q96EB6;SIR1_HUMAN;[Cd];23973
Q96EB6;SIR1_HUMAN;[Cu];23978
Q96EB6;SIR1_HUMAN;[Zn];23994
Q96EB6;SIR1_HUMAN;[Al](Cl)(Cl)Cl;24012
Q96EB6;SIR1_HUMAN;O=[Si]=O;24261
Q96EB6;SIR1_HUMAN;CC[C@@]1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O;24360
Q96EB6;SIR1_HUMAN;Cl[Ni]Cl;24385
Q96EB6;SIR1_HUMAN;[O-]S(=O)(=O)[O-].[Cu+2];24462
Q96EB6;SIR1_HUMAN;Cl[Mn]Cl;24480
Q96EB6;SIR1_HUMAN;[O-][Cr](=O)(=O)O[Cr](=O)(=O)[O-].[K+].[K+];24502
Q96EB6;SIR1_HUMAN;Cl[Sb](Cl)Cl;24814
Q96EB6;SIR1_HUMAN;Cl[Cd]Cl;24947
Q96EB6;SIR1_HUMAN;CC1=C(C2=CC3=C(C(=C([N-]3)C=C4C(=C(C(=N4)C=C5C(=C(C(=N5)C=C1[N-]2)C)C=C)C)C=C)C)CCC(=O)[O-])CCC(=O)[O-].[Zn+2];27287
Q96EB6;SIR1_HUMAN;CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H]([C@]2([C@@H](C=C(C[C@]3([C@H]2C=C(C3=O)C)O)CO)[C@H]4[C@@]1(C4(C)C)OC(=O)C)O)C;27924
Q96EB6;SIR1_HUMAN;[Cr+6];29131
Q96EB6;SIR1_HUMAN;CN(C(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)O)N=O;29327
Q96EB6;SIR1_HUMAN;C1=CC=C2C(=C1)N=C(S2)SCSC#N;30692
Q96EB6;SIR1_HUMAN;CC1=C(C=CC(=C1)OP(=S)(OC)OC)[N+](=O)[O-];31200
Q96EB6;SIR1_HUMAN;CNC=O;31254
Q96EB6;SIR1_HUMAN;COC1=C(C=CC(=C1)[C@@H]2[C@H](OC3=C(O2)C=C(C=C3)[C@@H]4[C@H](C(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O;31553
Q96EB6;SIR1_HUMAN;C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O;31703
Q96EB6;SIR1_HUMAN;C1[C@@H]2[C@H]([C@H]([C@@H](O2)N3C4=NC=NC(=C4N=C3Br)N)O)OP(=O)(O1)O;32014
Q96EB6;SIR1_HUMAN;CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C;36314
Q96EB6;SIR1_HUMAN;C1=C(C(=CC(=C1Cl)Cl)Cl)C2=CC(=C(C=C2Cl)Cl)Cl;37034
Q96EB6;SIR1_HUMAN;CC(C)NC(=O)N1CC(=O)N(C1=O)C2=CC(=CC(=C2)Cl)Cl;37517
Q96EB6;SIR1_HUMAN;C1=CC(=C(C=C1Cl)C2=C(C=CC(=C2Cl)Cl)Cl)Cl;38012
Q96EB6;SIR1_HUMAN;CC(C)(C(=O)O)OC1=CC=C(C=C1)CCNC(=O)C2=CC=C(C=C2)Cl;39042
Q96EB6;SIR1_HUMAN;C[N+]1=CC=C(C=C1)C2=CC=CC=C2;39484
Q96EB6;SIR1_HUMAN;CC1=C[C@@H]2[C@]([C@@H](C1=O)O)([C@]3(C[C@H]([C@H]([C@@]34CO4)O2)O)C)CO;40024
Q96EB6;SIR1_HUMAN;CC(C)(C)NCC(COC1=CC=CC2=C1CCC(=O)N2)O.Cl;40127
Q96EB6;SIR1_HUMAN;CC1([C@H]([C@H]1C(=O)O[C@H](C#N)C2=CC(=CC=C2)OC3=CC=CC=C3)C=C(Br)Br)C;40585
Q96EB6;SIR1_HUMAN;C1=CC2=C3C(=C1)C=CC4=C3C(=CC5=C4C6C(O6)C(C5O)O)C=C2;41322
Q96EB6;SIR1_HUMAN;C[C@@]12[C@@H]([C@@H](C[C@@H](O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)NC)OC;44259
Q96EB6;SIR1_HUMAN;CC(=O)N1CCN(CC1)C2=CC=C(C=C2)OC[C@@H]3CO[C@@](O3)(CN4C=CN=C4)C5=C(C=C(C=C5)Cl)Cl;47576
Q96EB6;SIR1_HUMAN;CC(=O)O[C@H]1[C@H]([C@@H]2[C@]([C@H](CCC2(C)C)O)([C@@]3([C@@]1(O[C@@](CC3=O)(C)C=C)C)O)C)O;47936
Q96EB6;SIR1_HUMAN;CC#C[C@@]1(CC[C@@H]2[C@@]1(C[C@@H](C3=C4CCC(=O)C=C4CC[C@@H]23)C5=CC=C(C=C5)N(C)C)C)O;55245
Q96EB6;SIR1_HUMAN;CC(C)C1=C(C(=C(N1CC[C@H](C[C@H](CC(=O)O)O)O)C2=CC=C(C=C2)F)C3=CC=CC=C3)C(=O)NC4=CC=CC=C4;60823
Q96EB6;SIR1_HUMAN;C1=CC(=C(C=C1C2=CC(=C(C(=C2)Cl)Cl)Cl)Cl)Cl;63090
Q96EB6;SIR1_HUMAN;C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O;65064
Q96EB6;SIR1_HUMAN;CC(C)C1=C(C(=C2C(=C1)CC[C@@H]3[C@@]2(CCCC3(C)C)C(=O)O)O)O;65126
Q96EB6;SIR1_HUMAN;CC(C)[C@@]12[C@@H](O1)[C@H]3[C@@]4(O3)[C@]5(CCC6=C([C@@H]5C[C@H]7[C@]4(C2=O)O7)COC6=O)C;65411
Q96EB6;SIR1_HUMAN;COC1=C(C=C2C(=C1O)[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)OC2=O)O;66065
Q96EB6;SIR1_HUMAN;CCCCCCCCCC1=CC=CC=C1O;67296
Q96EB6;SIR1_HUMAN;C(=O)(C(C(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O;67545
Q96EB6;SIR1_HUMAN;C(=O)(C(C(C(C(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O;67822
Q96EB6;SIR1_HUMAN;C(C(C(C(C(F)(F)S(=O)(=O)N)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F;69785
Q96EB6;SIR1_HUMAN;C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)O;72277
Q96EB6;SIR1_HUMAN;C=CCC1=CC(=C(C=C1)O)C2=C(C=CC(=C2)CC=C)O;72300
Q96EB6;SIR1_HUMAN;CC=CC1=CC2=C(C(=C1)OC)OC(C2C)C3=CC(=C(C=C3)O)OC;73548
Q96EB6;SIR1_HUMAN;C1=CC(=CC=C1C(C2=CC=C(C=C2)O)(C(F)(F)F)C(F)(F)F)O;73864
Q96EB6;SIR1_HUMAN;C(C(C(C(C(F)(F)S(=O)(=O)O)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F;74483
Q96EB6;SIR1_HUMAN;CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3;77999
Q96EB6;SIR1_HUMAN;CC(=O)NCCC1=CC=CC2=C1C=C(C=C2)OC;82148
Q96EB6;SIR1_HUMAN;CN1CCC[C@H]1C2=CN=CC=C2;89594
Q96EB6;SIR1_HUMAN;C1=CO[C@H]([C@H]2[C@@H]1[C@@H]([C@H]3[C@@]2(O3)CO)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O;91520
Q96EB6;SIR1_HUMAN;[Co];104730
Q96EB6;SIR1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@@H](CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F;104741
Q96EB6;SIR1_HUMAN;OS(=O)(=O)O.[Fe];105075
Q96EB6;SIR1_HUMAN;C([C@H]([C@H]([C@@H]([C@H](C=O)O)O)O)O)O;107526
Q96EB6;SIR1_HUMAN;CCC[C@@H](C(=O)OCC)N[C@@H](C)C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)O;107807
Q96EB6;SIR1_HUMAN;C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O;107905
Q96EB6;SIR1_HUMAN;CC(C)[C@@]12[C@@H](O1)[C@H]3[C@@]4(O3)[C@]5(CCC6=C([C@@H]5C[C@H]7[C@]4([C@@H]2O)O7)COC6=O)C;107985
Q96EB6;SIR1_HUMAN;[H+].[H+].CC1=C(C2=CC3=NC(=CC4=C(C(=C([N-]4)C=C5C(=C(C(=N5)C=C1[N-]2)C=C)C)C=C)C)C(=C3CCC(=O)[O-])C)CCC(=O)[O-].[Co+2];108007
Q96EB6;SIR1_HUMAN;CC(=O)NCCC1=C(NC2=CC=CC=C21)CC3=CC=CC=C3;122162
Q96EB6;SIR1_HUMAN;C(CC(=O)N[C@@H](CS)C(=O)NCC(=O)O)[C@@H](C(=O)O)N;124886
Q96EB6;SIR1_HUMAN;C1CCC(CC1)(C2=CC=CC=C2)C(=O)OCCN3CCOCC3;126402
Q96EB6;SIR1_HUMAN;CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O;126941
