protein,com_id,com_pubchem_id,pla_id,pla_name,pla_idr_name,prob
SIR5,COM00001237,5280863,PLA00002465,Epimedium acuminatum,,0.0
SIR5,COM00001237,5280863,PLA00002512,Epimedium myrianthum,,0.0
SIR5,COM00001237,5280863,PLA00002536,Astragalus membranaceus,,0.0
SIR5,COM00001237,5280863,PLA00002573,Equisetum hiemale,,0.0
SIR5,COM00001237,5280863,PLA00002676,Epimedium koreanum,,0.0
SIR5,COM00001237,5280863,PLA00002684,Euphorbia lunulata,,0.0
SIR5,COM00001237,5280863,PLA00002693,Epimedium franchetii,,0.0
SIR5,COM00001237,5280863,PLA00002711,Euphorbia virgata,,0.0
SIR5,COM00001237,5280863,PLA00002858,Salvia folium,,0.0
SIR5,COM00001237,5280863,PLA00002931,Dioscorea bulbifera,,0.0
SIR5,COM00001237,5280863,PLA00003138,Salvia dorrii,,0.0
SIR5,COM00001237,5280863,PLA00003175,Euphorbia geniculata,,0.0
SIR5,COM00001237,5280863,PLA00003202,Chamaecyparis formosensis,,0.0
SIR5,COM00001237,5280863,PLA00003349,Epimedium leptorrhizum,,0.0
SIR5,COM00001237,5280863,PLA00003357,Epimedium pauciflorum,,0.0
SIR5,COM00001237,5280863,PLA00003447,Panax ginseng,,0.0
SIR5,COM00001237,5280863,PLA00003687,Cassia fistula,,0.0
SIR5,COM00001237,5280863,PLA00003822,Cuscuta lupuliformis,,0.0
SIR5,COM00001237,5280863,PLA00003861,Cuscuta japonica,,0.0
SIR5,COM00001237,5280863,PLA00004003,Eugenia jambolana,,0.0
SIR5,COM00001237,5280863,PLA00004020,Epimedium zhenbaense,,0.0
SIR5,COM00001237,5280863,PLA00004075,Epimedium wushanense,,0.0
SIR5,COM00001237,5280863,PLA00004205,Eugenia edulis,,0.0
SIR5,COM00001237,5280863,PLA00004347,Sophora japonica,,0.0
SIR5,COM00001237,5280863,PLA00004352,Potentilla chinensis,,0.0
SIR5,COM00001237,5280863,PLA00004445,Epimedium membranaceum,,0.0
SIR5,COM00001237,5280863,PLA00004472,Cuscuta chinensis,,0.0
SIR5,COM00001237,5280863,PLA00004508,Phyllanthus emblica,,0.0
SIR5,COM00001237,5280863,PLA00004555,Pyrrosia lingua,,0.0
SIR5,COM00001237,5280863,PLA00004576,Nerium oleander,,0.0
SIR5,COM00001237,5280863,PLA00004609,Epimedium fargesii,,0.0
SIR5,COM00001237,5280863,PLA00004637,Epimedium dolichostemen,,0.0
SIR5,COM00001237,5280863,PLA00004676,Angelica furcijuga,,0.0
SIR5,COM00001237,5280863,PLA00004682,Epimedium pubescens,,0.0
SIR5,COM00001237,5280863,PLA00004714,Punica granatum,Delima,0.0
SIR5,COM00001237,5280863,PLA00004756,Epimedium sagittatum,,0.0
SIR5,COM00001237,5280863,PLA00004855,Eucommia ulmoides,,0.0
SIR5,COM00001237,5280863,PLA00004884,Epimedium zhushanense,,0.0
SIR5,COM00001237,5280863,PLA00004981,Carthamus tinctorius,,0.0
BCL2,COM00001123,264,PLA00001227,Vitis vinifera,,0.0
BCL2,COM00001123,264,PLA00004597,Brassica hirta,,0.0
BCL2,COM00004713,7054,PLA00001214,Isatis indigotica,,0.0
BCL2,COM00004835,743,PLA00001188,Beta vulgaris,,0.0
SIR4,COM00002627,6013,PLA00004695,Pinus sylvestris,,0.0
SIR4,COM00002627,6013,PLA00004714,Punica granatum,Delima,0.0
BCL2,COM00001719,443884,PLA00002416,Ipomoea argyrophylla,,0.0
BCL2,COM00001719,443884,PLA00003615,Ipomoea asarifolia,,0.0
BCL2,COM00001719,443884,PLA00003680,Ipomoea corymbosa,,0.0
BCL2,COM00001719,443884,PLA00004635,Ipomoea violacea,,0.0
BCL2,COM00003147,440473,PLA00002445,Leucaena glauca,Petai cina,0.0
BCL2,COM00003147,440473,PLA00003248,Leucaena leucocephala,,0.0
BCL2,COM00003147,440473,PLA00004404,Mimosa pudica,Putri malu/Sikejut,0.0
BCL2,COM00003588,10836,PLA00004325,Acacia rigidula,,0.0
SIR4,COM00003354,790,PLA00001031,Fritillaria cirrhosa,,0.0
SIR4,COM00003354,790,PLA00003371,Lycium chinense,,0.0
SIR4,COM00003354,790,PLA00003610,Cordyceps sinensis,,0.0
KLOT,COM00000058,5280343,PLA00000291,Artemisia vestita,,0.0
KLOT,COM00000058,5280343,PLA00000325,Trifolium pratense,,0.0
KLOT,COM00000058,5280343,PLA00000400,Albizzia lebbeck,,0.0
KLOT,COM00000058,5280343,PLA00000457,Saussurea medusa,,0.0
KLOT,COM00000058,5280343,PLA00000558,Epimedium leishanense,,0.0
KLOT,COM00000058,5280343,PLA00000655,Phellodendron japonicum,,0.0
KLOT,COM00000058,5280343,PLA00001068,Epimedium davidii,,0.0
KLOT,COM00000058,5280343,PLA00001084,Syzygium cumini,Jamblang,0.0
KLOT,COM00000058,5280343,PLA00001237,Capparis himalayensis,,0.0
KLOT,COM00000058,5280343,PLA00001371,Epimedium brevicornum,,0.0
KLOT,COM00000058,5280343,PLA00001480,Piper umbellatum,,0.0
KLOT,COM00000058,5280343,PLA00001502,Brassica carinata,,0.0
KLOT,COM00000058,5280343,PLA00001570,Phellodendron amurense,,0.0
KLOT,COM00000058,5280343,PLA00001685,Hibiscus sabdariffa,Rosela,0.0
KLOT,COM00000058,5280343,PLA00001905,Psidium guajava,Jambu batu/Jambu biji,0.0
KLOT,COM00000058,5280343,PLA00001922,Epimedium stellatum,,0.0
KLOT,COM00000058,5280343,PLA00002244,Phyllanthus urinaria,,0.0
KLOT,COM00000058,5280343,PLA00002316,Croton tonkinensis,,0.0
KLOT,COM00000058,5280343,PLA00002465,Epimedium acuminatum,,0.0
KLOT,COM00000058,5280343,PLA00002483,Smilax riparia,,0.0
KLOT,COM00000058,5280343,PLA00002512,Epimedium myrianthum,,0.0
KLOT,COM00000058,5280343,PLA00002676,Epimedium koreanum,,0.0
KLOT,COM00000058,5280343,PLA00002693,Epimedium franchetii,,0.0
KLOT,COM00000058,5280343,PLA00003058,Oryza sativa,Padi,0.0
KLOT,COM00000058,5280343,PLA00003092,Malus doumeri,,0.0
KLOT,COM00000058,5280343,PLA00003138,Salvia dorrii,,0.0
KLOT,COM00000058,5280343,PLA00003228,Allium cepa,Bawang merah,0.0
KLOT,COM00000058,5280343,PLA00003319,Psorospermum androsaemifolium,,0.0
KLOT,COM00000058,5280343,PLA00003349,Epimedium leptorrhizum,,0.0
KLOT,COM00000058,5280343,PLA00003357,Epimedium pauciflorum,,0.0
KLOT,COM00000058,5280343,PLA00003467,Costus spicatus,,0.0
KLOT,COM00000058,5280343,PLA00003733,Euchresta formosana,,0.0
KLOT,COM00000058,5280343,PLA00003831,Blumea balsamifera,Sembung,0.0
KLOT,COM00000058,5280343,PLA00004020,Epimedium zhenbaense,,0.0
KLOT,COM00000058,5280343,PLA00004289,Euphorbia tinctoria,,0.0
KLOT,COM00000058,5280343,PLA00004347,Sophora japonica,,0.0
KLOT,COM00000058,5280343,PLA00004445,Epimedium membranaceum,,0.0
KLOT,COM00000058,5280343,PLA00004452,Phyllanthus niruri,Meniran,0.0
KLOT,COM00000058,5280343,PLA00004508,Phyllanthus emblica,,0.0
KLOT,COM00000058,5280343,PLA00004609,Epimedium fargesii,,0.0
KLOT,COM00000058,5280343,PLA00004637,Epimedium dolichostemen,,0.0
KLOT,COM00000058,5280343,PLA00004682,Epimedium pubescens,,0.0
KLOT,COM00000058,5280343,PLA00004714,Punica granatum,Delima,0.0
KLOT,COM00000058,5280343,PLA00004756,Epimedium sagittatum,,0.0
KLOT,COM00000058,5280343,PLA00004770,Eriobotrya japonica,,0.0
KLOT,COM00000058,5280343,PLA00004803,Smilax bracteata,,0.0
KLOT,COM00000058,5280343,PLA00004884,Epimedium zhushanense,,0.0
KLOT,COM00001237,5280863,PLA00000261,Salvia farinacea,,0.0
KLOT,COM00001237,5280863,PLA00000431,Euphorbia magalanta,,0.0
KLOT,COM00001237,5280863,PLA00000558,Epimedium leishanense,,0.0
KLOT,COM00001237,5280863,PLA00000682,Tetrapanax papyriferus,,0.0
KLOT,COM00001237,5280863,PLA00000746,Pterospermum lanceaefolium,,0.0
KLOT,COM00001237,5280863,PLA00000790,Solanum elaeagnifolium,,0.0
KLOT,COM00001237,5280863,PLA00000859,Trigonella foenum-graceum,,0.0
KLOT,COM00001237,5280863,PLA00000907,Prunus persica,,0.0
KLOT,COM00001237,5280863,PLA00000975,Syzygium aromaticum,Cengkeh,0.0
KLOT,COM00001237,5280863,PLA00001032,Cuscuta australis,,0.0
KLOT,COM00001237,5280863,PLA00001084,Syzygium cumini,Jamblang,0.0
KLOT,COM00001237,5280863,PLA00001167,Cassia tora,,0.0
KLOT,COM00001237,5280863,PLA00001225,Impatiens capensis,,0.0
KLOT,COM00001237,5280863,PLA00001237,Capparis himalayensis,,0.0
KLOT,COM00001237,5280863,PLA00001371,Epimedium brevicornum,,0.0
KLOT,COM00001237,5280863,PLA00001432,Ginkgo biloba,Ginkgo,0.0
KLOT,COM00001237,5280863,PLA00001459,Theobroma grandiflorum,,0.0
KLOT,COM00001237,5280863,PLA00001480,Piper umbellatum,,0.0
KLOT,COM00001237,5280863,PLA00001497,Cassia angustifolia,,0.0
KLOT,COM00001237,5280863,PLA00001502,Brassica carinata,,0.0
KLOT,COM00001237,5280863,PLA00001570,Phellodendron amurense,,0.0
KLOT,COM00001237,5280863,PLA00001738,Astragalus mongholicus,,0.0
KLOT,COM00001237,5280863,PLA00001838,Morinda citrifolia,Mengkudu/Pace,0.0
KLOT,COM00001237,5280863,PLA00001903,Cassia acutifolia,,0.0
KLOT,COM00001237,5280863,PLA00001922,Epimedium stellatum,,0.0
KLOT,COM00001237,5280863,PLA00001965,Prunus mahaleb,,0.0
KLOT,COM00001237,5280863,PLA00002083,Euphorbia prostrata,,0.0
KLOT,COM00001237,5280863,PLA00002114,Paeonia albiflora,,0.0
KLOT,COM00001237,5280863,PLA00002199,Artemisia annua,,0.0
KLOT,COM00001237,5280863,PLA00002239,Kaempferia galanga,Kencur,0.0
KLOT,COM00001237,5280863,PLA00002244,Phyllanthus urinaria,,0.0
KLOT,COM00001237,5280863,PLA00002405,Clusia nemorosa,,0.0
KLOT,COM00001237,5280863,PLA00002465,Epimedium acuminatum,,0.0
KLOT,COM00001237,5280863,PLA00002512,Epimedium myrianthum,,0.0
KLOT,COM00001237,5280863,PLA00002536,Astragalus membranaceus,,0.0
KLOT,COM00001237,5280863,PLA00002573,Equisetum hiemale,,0.0
KLOT,COM00001237,5280863,PLA00002676,Epimedium koreanum,,0.0
KLOT,COM00001237,5280863,PLA00002684,Euphorbia lunulata,,0.0
KLOT,COM00001237,5280863,PLA00002693,Epimedium franchetii,,0.0
KLOT,COM00001237,5280863,PLA00002711,Euphorbia virgata,,0.0
KLOT,COM00001237,5280863,PLA00002858,Salvia folium,,0.0
KLOT,COM00001237,5280863,PLA00002931,Dioscorea bulbifera,,0.0
KLOT,COM00001237,5280863,PLA00003138,Salvia dorrii,,0.0
KLOT,COM00001237,5280863,PLA00003175,Euphorbia geniculata,,0.0
KLOT,COM00001237,5280863,PLA00003202,Chamaecyparis formosensis,,0.0
KLOT,COM00001237,5280863,PLA00003349,Epimedium leptorrhizum,,0.0
KLOT,COM00001237,5280863,PLA00003357,Epimedium pauciflorum,,0.0
KLOT,COM00001237,5280863,PLA00003447,Panax ginseng,,0.0
KLOT,COM00001237,5280863,PLA00003687,Cassia fistula,,0.0
KLOT,COM00001237,5280863,PLA00003822,Cuscuta lupuliformis,,0.0
KLOT,COM00001237,5280863,PLA00003861,Cuscuta japonica,,0.0
KLOT,COM00001237,5280863,PLA00004003,Eugenia jambolana,,0.0
KLOT,COM00001237,5280863,PLA00004020,Epimedium zhenbaense,,0.0
KLOT,COM00001237,5280863,PLA00004075,Epimedium wushanense,,0.0
KLOT,COM00001237,5280863,PLA00004205,Eugenia edulis,,0.0
KLOT,COM00001237,5280863,PLA00004347,Sophora japonica,,0.0
KLOT,COM00001237,5280863,PLA00004352,Potentilla chinensis,,0.0
KLOT,COM00001237,5280863,PLA00004445,Epimedium membranaceum,,0.0
KLOT,COM00001237,5280863,PLA00004472,Cuscuta chinensis,,0.0
KLOT,COM00001237,5280863,PLA00004508,Phyllanthus emblica,,0.0
KLOT,COM00001237,5280863,PLA00004555,Pyrrosia lingua,,0.0
KLOT,COM00001237,5280863,PLA00004576,Nerium oleander,,0.0
KLOT,COM00001237,5280863,PLA00004609,Epimedium fargesii,,0.0
KLOT,COM00001237,5280863,PLA00004637,Epimedium dolichostemen,,0.0
KLOT,COM00001237,5280863,PLA00004676,Angelica furcijuga,,0.0
KLOT,COM00001237,5280863,PLA00004682,Epimedium pubescens,,0.0
KLOT,COM00001237,5280863,PLA00004714,Punica granatum,Delima,0.0
KLOT,COM00001237,5280863,PLA00004756,Epimedium sagittatum,,0.0
KLOT,COM00001237,5280863,PLA00004855,Eucommia ulmoides,,0.0
KLOT,COM00001237,5280863,PLA00004884,Epimedium zhushanense,,0.0
KLOT,COM00001237,5280863,PLA00004981,Carthamus tinctorius,,0.0
SIR4,COM00004524,448751,PLA00001092,Desmodium gangeticum,,0.0
SIR4,COM00004524,448751,PLA00002218,Prunus dulcis,,0.0
SIR4,COM00004524,448751,PLA00003367,Sida cordifolia,,0.0
SIR4,COM00004524,448751,PLA00004135,Musa sapientum,,0.0
SIR4,COM00004524,448751,PLA00004325,Acacia rigidula,,0.0
KLOT,COM00003074,439246,PLA00000176,Acacia longifolia,,0.0
KLOT,COM00003074,439246,PLA00000267,Artemisia campestris,,0.0
KLOT,COM00003074,439246,PLA00000316,Curcuma mangga,Temu mangga,0.0
KLOT,COM00003074,439246,PLA00000359,Pterocarpus marsupium,,0.0
KLOT,COM00003074,439246,PLA00000360,Lupinus subcarnosus,,0.0
KLOT,COM00003074,439246,PLA00000586,Prunus yedoensis,,0.0
KLOT,COM00003074,439246,PLA00000709,Citrus spp.,,0.0
KLOT,COM00003074,439246,PLA00000804,Artemisia spp.,,0.0
KLOT,COM00003074,439246,PLA00000816,Acacia dealbata,,0.0
KLOT,COM00003074,439246,PLA00000863,Lupinus texensis,,0.0
KLOT,COM00003074,439246,PLA00000907,Prunus persica,,0.0
KLOT,COM00003074,439246,PLA00001173,Prunus cerasus,,0.0
KLOT,COM00003074,439246,PLA00001629,Theobroma cacao,Cokelat,0.0
KLOT,COM00003074,439246,PLA00002095,Trigonella foenum-graecum,,0.0
KLOT,COM00003074,439246,PLA00002228,Prunus davidiana,,0.0
KLOT,COM00003074,439246,PLA00002301,Citrus unshiu,,0.0
KLOT,COM00003074,439246,PLA00003058,Oryza sativa,Padi,0.0
KLOT,COM00003074,439246,PLA00003224,Prunus mume,,0.0
KLOT,COM00003074,439246,PLA00003805,Garcinia multiflora,,0.0
KLOT,COM00003074,439246,PLA00004009,Mimosa hostilis,,0.0
KLOT,COM00003074,439246,PLA00004093,Anacardium occidentale,Jambu monyet,0.0
KLOT,COM00003074,439246,PLA00004195,Citrus grandis,,0.0
KLOT,COM00003074,439246,PLA00004237,Artemisia glutinosa,,0.0
KLOT,COM00003074,439246,PLA00004272,Piper crassinervium,,0.0
KLOT,COM00003074,439246,PLA00004297,Glycyrrhiza uralensis,,0.0
KLOT,COM00003074,439246,PLA00004508,Phyllanthus emblica,,0.0
KLOT,COM00003074,439246,PLA00004586,Glycyrrhiza glabra,Gan cao,0.0
KLOT,COM00003074,439246,PLA00004777,Citrus aurantium,,0.0
SIR4,COM00006158,1032,PLA00001432,Ginkgo biloba,Ginkgo,0.0
SIR4,COM00006158,1032,PLA00004472,Cuscuta chinensis,,0.0
CDN2A,COM00003074,439246,PLA00000176,Acacia longifolia,,0.0
CDN2A,COM00003074,439246,PLA00000267,Artemisia campestris,,0.0
CDN2A,COM00003074,439246,PLA00000316,Curcuma mangga,Temu mangga,0.0
CDN2A,COM00003074,439246,PLA00000359,Pterocarpus marsupium,,0.0
CDN2A,COM00003074,439246,PLA00000360,Lupinus subcarnosus,,0.0
CDN2A,COM00003074,439246,PLA00000586,Prunus yedoensis,,0.0
CDN2A,COM00003074,439246,PLA00000709,Citrus spp.,,0.0
CDN2A,COM00003074,439246,PLA00000804,Artemisia spp.,,0.0
CDN2A,COM00003074,439246,PLA00000816,Acacia dealbata,,0.0
CDN2A,COM00003074,439246,PLA00000863,Lupinus texensis,,0.0
CDN2A,COM00003074,439246,PLA00000907,Prunus persica,,0.0
CDN2A,COM00003074,439246,PLA00001173,Prunus cerasus,,0.0
CDN2A,COM00003074,439246,PLA00001629,Theobroma cacao,Cokelat,0.0
CDN2A,COM00003074,439246,PLA00002095,Trigonella foenum-graecum,,0.0
CDN2A,COM00003074,439246,PLA00002228,Prunus davidiana,,0.0
CDN2A,COM00003074,439246,PLA00002301,Citrus unshiu,,0.0
CDN2A,COM00003074,439246,PLA00003058,Oryza sativa,Padi,0.0
CDN2A,COM00003074,439246,PLA00003224,Prunus mume,,0.0
CDN2A,COM00003074,439246,PLA00003805,Garcinia multiflora,,0.0
CDN2A,COM00003074,439246,PLA00004009,Mimosa hostilis,,0.0
CDN2A,COM00003074,439246,PLA00004093,Anacardium occidentale,Jambu monyet,0.0
CDN2A,COM00003074,439246,PLA00004195,Citrus grandis,,0.0
CDN2A,COM00003074,439246,PLA00004237,Artemisia glutinosa,,0.0
CDN2A,COM00003074,439246,PLA00004272,Piper crassinervium,,0.0
CDN2A,COM00003074,439246,PLA00004297,Glycyrrhiza uralensis,,0.0
CDN2A,COM00003074,439246,PLA00004508,Phyllanthus emblica,,0.0
CDN2A,COM00003074,439246,PLA00004586,Glycyrrhiza glabra,Gan cao,0.0
CDN2A,COM00003074,439246,PLA00004777,Citrus aurantium,,0.0
CDN2A,COM00000718,5280961,PLA00000051,Lupinus arcticus,,0.0
CDN2A,COM00000718,5280961,PLA00000123,Acacia melanoxylon,,0.0
CDN2A,COM00000718,5280961,PLA00000176,Acacia longifolia,,0.0
CDN2A,COM00000718,5280961,PLA00000217,Acacia falciformis,,0.0
CDN2A,COM00000718,5280961,PLA00000325,Trifolium pratense,,0.0
CDN2A,COM00000718,5280961,PLA00000360,Lupinus subcarnosus,,0.0
CDN2A,COM00000718,5280961,PLA00000399,Lupinus arboreus,,0.0
CDN2A,COM00000718,5280961,PLA00000422,Acacia retinodes,,0.0
CDN2A,COM00000718,5280961,PLA00000471,Lupinus nanus,,0.0
CDN2A,COM00000718,5280961,PLA00000488,Acacia baileyana,,0.0
CDN2A,COM00000718,5280961,PLA00000490,Phaseolus vulgaris,Buncis,0.0
CDN2A,COM00000718,5280961,PLA00000575,Pueraria montana,,0.0
CDN2A,COM00000718,5280961,PLA00000791,Erythrina indica,,0.0
CDN2A,COM00000718,5280961,PLA00000816,Acacia dealbata,,0.0
CDN2A,COM00000718,5280961,PLA00000863,Lupinus texensis,,0.0
CDN2A,COM00000718,5280961,PLA00000904,Acacia irrorata,,0.0
CDN2A,COM00000718,5280961,PLA00001022,Acacia cardiophylla,,0.0
CDN2A,COM00000718,5280961,PLA00001073,Lupinus mutabilis,,0.0
CDN2A,COM00000718,5280961,PLA00001092,Desmodium gangeticum,,0.0
CDN2A,COM00000718,5280961,PLA00001142,Acacia mabellae,,0.0
CDN2A,COM00000718,5280961,PLA00001173,Prunus cerasus,,0.0
CDN2A,COM00000718,5280961,PLA00001208,Acacia parramattensis,,0.0
CDN2A,COM00000718,5280961,PLA00001255,Acacia terminalis,,0.0
CDN2A,COM00000718,5280961,PLA00001436,Acacia rigens,,0.0
CDN2A,COM00000718,5280961,PLA00001456,Acacia oswaldii,,0.0
CDN2A,COM00000718,5280961,PLA00001488,Acacia mearnsii,,0.0
CDN2A,COM00000718,5280961,PLA00001527,Psoralea oligophylla,,0.0
CDN2A,COM00000718,5280961,PLA00001561,Psoralea arborea,,0.0
CDN2A,COM00000718,5280961,PLA00001584,Psoralea aculeata,,0.0
CDN2A,COM00000718,5280961,PLA00001616,Acacia cultriformis,,0.0
CDN2A,COM00000718,5280961,PLA00001658,Acacia chrysotricha,,0.0
CDN2A,COM00000718,5280961,PLA00001660,Trifolium campestre,,0.0
CDN2A,COM00000718,5280961,PLA00001783,Acacia constablei,,0.0
CDN2A,COM00000718,5280961,PLA00001841,Acacia fimbriata,,0.0
CDN2A,COM00000718,5280961,PLA00001887,Acacia lanigera,,0.0
CDN2A,COM00000718,5280961,PLA00001934,Acacia elata,,0.0
CDN2A,COM00000718,5280961,PLA00001964,Acacia mollifolia,,0.0
CDN2A,COM00000718,5280961,PLA00001977,Acacia leucoclada,,0.0
CDN2A,COM00000718,5280961,PLA00001986,Ficus septica,,0.0
CDN2A,COM00000718,5280961,PLA00002005,Psoralea laxa,,0.0
CDN2A,COM00000718,5280961,PLA00002027,Ficus cordata,,0.0
CDN2A,COM00000718,5280961,PLA00002035,Trifolium globosum,,0.0
CDN2A,COM00000718,5280961,PLA00002045,Acacia kettlewelliae,,0.0
CDN2A,COM00000718,5280961,PLA00002115,Acacia calamifolia,,0.0
CDN2A,COM00000718,5280961,PLA00002137,Echinosophora koreensis,,0.0
CDN2A,COM00000718,5280961,PLA00002161,Pueraria mirifica,,0.0
CDN2A,COM00000718,5280961,PLA00002181,Phaseolus lunatus,,0.0
CDN2A,COM00000718,5280961,PLA00002191,Pueraria lobata,,0.0
CDN2A,COM00000718,5280961,PLA00002233,Acacia silvestris,,0.0
CDN2A,COM00000718,5280961,PLA00002249,Acacia decurrens,,0.0
CDN2A,COM00000718,5280961,PLA00002262,Acacia verniciflua,,0.0
CDN2A,COM00000718,5280961,PLA00002277,Acacia pycnantha,,0.0
CDN2A,COM00000718,5280961,PLA00002421,Sophora subprostrata,,0.0
CDN2A,COM00000718,5280961,PLA00002620,Acacia adunca,,0.0
CDN2A,COM00000718,5280961,PLA00002677,Phaseolus coccineus,,0.0
CDN2A,COM00000718,5280961,PLA00002747,Pueraria phaseoloides,,0.0
CDN2A,COM00000718,5280961,PLA00002808,Acacia trachyphloia,,0.0
CDN2A,COM00000718,5280961,PLA00002818,Pterocarpus angolensis,,0.0
CDN2A,COM00000718,5280961,PLA00002922,Lupinus pilosus,,0.0
CDN2A,COM00000718,5280961,PLA00002950,Zea mays,Jagung,0.0
CDN2A,COM00000718,5280961,PLA00002998,Erythrina latissima,,0.0
CDN2A,COM00000718,5280961,PLA00002999,Psoralea effusa,,0.0
CDN2A,COM00000718,5280961,PLA00003040,Acacia binervata,,0.0
CDN2A,COM00000718,5280961,PLA00003063,Prunus spp.,,0.0
CDN2A,COM00000718,5280961,PLA00003086,Psoralea repens,,0.0
CDN2A,COM00000718,5280961,PLA00003162,Psoralea fascicularis,,0.0
CDN2A,COM00000718,5280961,PLA00003210,Lupinus elegans,,0.0
CDN2A,COM00000718,5280961,PLA00003237,Acacia clunies-rossiae,,0.0
CDN2A,COM00000718,5280961,PLA00003344,Acacia vestita,,0.0
CDN2A,COM00000718,5280961,PLA00003400,Lupinus sericeus,,0.0
CDN2A,COM00000718,5280961,PLA00003462,Acacia filicifolia,,0.0
CDN2A,COM00000718,5280961,PLA00003481,Acacia oshanesii,,0.0
CDN2A,COM00000718,5280961,PLA00003733,Euchresta formosana,,0.0
CDN2A,COM00000718,5280961,PLA00003735,Sophora secundiflora,,0.0
CDN2A,COM00000718,5280961,PLA00003834,Psoralea axillaris,,0.0
CDN2A,COM00000718,5280961,PLA00003952,Acacia deanei,,0.0
CDN2A,COM00000718,5280961,PLA00003964,Trifolium repens,,0.0
CDN2A,COM00000718,5280961,PLA00003983,Acacia concurrens,,0.0
CDN2A,COM00000718,5280961,PLA00004142,Trifolium spp.,,0.0
CDN2A,COM00000718,5280961,PLA00004290,Lupinus luteus,,0.0
CDN2A,COM00000718,5280961,PLA00004297,Glycyrrhiza uralensis,,0.0
CDN2A,COM00000718,5280961,PLA00004345,Acacia holosericea,,0.0
CDN2A,COM00000718,5280961,PLA00004347,Sophora japonica,,0.0
CDN2A,COM00000718,5280961,PLA00004383,Acacia obtusifolia,,0.0
CDN2A,COM00000718,5280961,PLA00004414,Acacia neriifolia,,0.0
