UniprotID,Uniprot Name,Ligand SMILES,PubChem_CID
Q96EB6,SIR1_HUMAN,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]cn1)NC(C)=O)C(N)=O,127033814
Q96EB6,SIR1_HUMAN,CSCC[C@H](NC(=O)[C@@H]1CCCCNC(=O)CNC(=O)CCC(=O)NCC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N1)C(N)=O,127034093
Q96EB6,SIR1_HUMAN,CSCC[C@H](NC(=O)[C@@H]1CCCCNC(=O)CNC(=O)CCCCC(=O)NCC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N1)C(N)=O,127034094
Q96EB6,SIR1_HUMAN,CSCC[C@H](NC(=O)[C@@H]1CCCCNC(=O)CNC(=O)CCCCCCC(=O)NCC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N1)C(N)=O,127034095
Q96EB6,SIR1_HUMAN,CSCC[C@H](NC(=O)[C@@H]1CCCCNC(=O)CCC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N1)C(N)=O,127034098
Q96EB6,SIR1_HUMAN,CSCC[C@H](NC(=O)[C@@H]1CCCCNC(=O)CCCCC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N1)C(N)=O,127034360
Q96EB6,SIR1_HUMAN,CSCC[C@H](NC(=O)[C@@H]1CCCCNC(=O)CCCCCCC(=O)NCCCC[C@H](NC(C)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N1)C(N)=O,127034092
Q96EB6,SIR1_HUMAN,CC[C@H](C)[C@@H]1NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CO)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCCNC(=O)C(F)(F)F)NC1=O)C(N)=O,127032844
Q96EB6,SIR1_HUMAN,Clc1ccc(Cl)c(c1)-c1ccc(\C=C(\C#N)C(=O)Nc2cccc3ncccc23)o1,6223897
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-c3ccncc3)c2)c1,124156601
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-c3cccnc3)c2)c1,124156464
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-c3ccccn3)c2)c1,124156731
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-n3cnnc3)c2)c1,124156084
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-n3ccnc3)c2)c1,124156175
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-n3cccn3)c2)c1,124162056
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-n3cccc3)c2)c1,124156886
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-c3nccs3)c2)c1,124156454
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-c3cccs3)c2)c1,124157054
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)-c3ccccc3)c2)c1,124155887
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)C3CCCCC3)c2)c1,124155894
Q96EB6,SIR1_HUMAN,CC(C)(C)c1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156406
Q96EB6,SIR1_HUMAN,CC(C)c1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156333
Q96EB6,SIR1_HUMAN,CCc1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156573
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(F)c(F)c3)c2)c1,124156519
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(F)cc3F)c2)c1,124155892
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(F)cc3)c2)c1,124156051
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccc(F)c3)c2)c1,124156432
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccccc3F)c2)c1,124155880
Q96EB6,SIR1_HUMAN,Cc1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156297
Q96EB6,SIR1_HUMAN,Cc1cccc(c1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156466
Q96EB6,SIR1_HUMAN,Cc1ccccc1C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124157048
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc4cn[nH]c4c3)c2)c1,124155921
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc4cc[nH]c4c3)c2)c1,124155909
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3c[nH]c4ccccc34)c2)c1,124156742
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3csc4ccccc34)c2)c1,124156337
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3nc4ccccc4s3)c2)c1,124156677
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cc4ccccc4[nH]3)c2)c1,124156515
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cc4ccccc4o3)c2)c1,124156875
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cc4ccccc4s3)c2)c1,124155947
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc4ccccc4c3)c2)c1,124156563
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccc4ccccc34)c2)c1,124156591
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)\C=C\c3ccccc3)c2)c1,124156715
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)CCc3ccccc3)c2)c1,124156702
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)Cc3ccccc3)c2)c1,124156054
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccs3)c2)c1,124156582
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccccc3)c2)c1,124155856
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)C3=CCCCC3)c2)c1,124156920
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)C34CC5CC(CC(C5)C3)C4)c2)c1,124156756
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)C3CCCCC3)c2)c1,124156338
Q96EB6,SIR1_HUMAN,CC(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156339
Q96EB6,SIR1_HUMAN,Cc1ccc(cc1[N+]([O-])=O)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156076
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)N3CCOCC3)c2)c1,121231415
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccnc3)c2)c1,124156728
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccncc3)c2)c1,124156324
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-c3ccccc3)c2)c1,124156568
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)\C=C\c3ccncc3)c2)c1,124156322
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)\C=C\c3cccnc3)c2)c1,124155865
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)\C=C\c3ccccn3)c2)c1,124156887
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccnn3)c2)c1,124156885
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cnccn3)c2)c1,124156461
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccnnc3)c2)c1,124155944
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccncn3)c2)c1,124156548
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccccn3)c2)c1,124156967
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)N3CCNCC3)c2)c1,127048873
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)N3CCCCC3)c2)c1,124155864
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)N3CCCC3)c2)c1,124156314
Q96EB6,SIR1_HUMAN,CCN(CC)c1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156914
Q96EB6,SIR1_HUMAN,CN(C)c1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156294
Q96EB6,SIR1_HUMAN,CCNc1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156319
Q96EB6,SIR1_HUMAN,CNc1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156375
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(OCc4ccccc4)cc3)c2)c1,124156311
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-c3cccs3)c2)c1,124156389
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-c3ccco3)c2)c1,124155906
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-n3cccc3)c2)c1,124156671
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-n3cccn3)c2)c1,124156596
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(c(F)c3)-c3ccccc3)c2)c1,124156666
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(c(F)c3)-c3cccnc3)c2)c1,124155918
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(c(F)c3)-c3ccncc3)c2)c1,124156888
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(Oc4ccccc4)cc3)c2)c1,124156896
Q96EB6,SIR1_HUMAN,CC(=O)c1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156332
Q96EB6,SIR1_HUMAN,CC(=O)Nc1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156707
Q96EB6,SIR1_HUMAN,CN(C)C(=O)c1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156477
Q96EB6,SIR1_HUMAN,CNC(=O)c1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,127049868
Q96EB6,SIR1_HUMAN,NC(=O)c1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156913
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)C(O)=O)c2)c1,124156580
Q96EB6,SIR1_HUMAN,COC(=O)c1ccc(cc1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156082
Q96EB6,SIR1_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)C#C)c2)c1,124156892
Q96EB6,SIR1_HUMAN,NC(=O)c1ccccc1Nc1cccc(Sc2ccccc2)c1,45267617
Q96EB6,SIR1_HUMAN,Clc1ccccc1C(=O)C1Cc2c(OC1=O)ccc1ccccc21,44565975
Q96EB6,SIR1_HUMAN,NC(=O)[C@H]1CCCc2c1[nH]c1ccc(Cl)cc21,707029
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](C)NC(C)=O)C(O)=O,52947355
Q96EB6,SIR1_HUMAN,CC(C)CC(=S)NCCCC[C@H](NC(=O)[C@H](C)NC(C)=O)C(=O)N[C@@H](C)C(O)=O,52947608
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=[Se])NC(=O)[C@H](C)NC(C)=O)C(O)=O,52941276
Q96EB6,SIR1_HUMAN,CC(=[Se])NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,46919126
Q96EB6,SIR1_HUMAN,CNC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(=O)C=C(C)C)NC(=O)[C@H](C)NC(C)=O,52947718
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(=O)C=C(C)C)NC(=O)[C@H](C)NC(C)=O)C(O)=O,52942684
Q96EB6,SIR1_HUMAN,CC(C)CC(=O)NCCCC[C@H](NC(=O)[C@H](C)NC(C)=O)C(=O)N[C@@H](C)C(O)=O,52947577
Q96EB6,SIR1_HUMAN,CNC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(=O)C(C)(C)C)NC(=O)[C@H](C)NC(C)=O,52946220
Q96EB6,SIR1_HUMAN,COC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(=O)C=C(C)C)NC(=O)[C@H](C)NC(C)=O,52943833
Q96EB6,SIR1_HUMAN,CNC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(C)=O)NC(=O)[C@H](C)NC(C)=O,52949842
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=O)NC(=O)[C@H](C)NC(C)=O)C(O)=O,52944947
Q96EB6,SIR1_HUMAN,COC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(=O)C(C)(C)C)NC(=O)[C@H](C)NC(C)=O,46919223
Q96EB6,SIR1_HUMAN,COC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(C)=O)NC(=O)[C@H](C)NC(C)=O,52948629
Q96EB6,SIR1_HUMAN,COC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(=O)CBr)NC(=O)[C@H](C)NC(C)=O,52941053
Q96EB6,SIR1_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1ccc2ccccc2c1,56669934
Q96EB6,SIR1_HUMAN,Oc1ccc2ccccc2c1Cc1c(CCc2ccccc2)[nH]c(=S)[nH]c1=O,53257841
Q96EB6,SIR1_HUMAN,O=C(C1Cc2c(OC1=O)ccc1ccccc21)c1ccccc1,16805603
Q96EB6,SIR1_HUMAN,S=c1[nH]c2ccc3ccccc3c2[nH]1,1104317
Q96EB6,SIR1_HUMAN,Cc1ccc(cc1)C1CC(=O)Nc2ccc3cc(C)ccc3c12,56663060
Q96EB6,SIR1_HUMAN,OC(=O)c1ccc2[nH]c(=S)[nH]c2c1,703333
Q96EB6,SIR1_HUMAN,COc1ccc2[nH]c(=S)[nH]c2n1,11126879
Q96EB6,SIR1_HUMAN,[NH3+]CCn1c2ccc(cc2[nH]c1=S)[N+]([O-])=O,91932265
Q96EB6,SIR1_HUMAN,Clc1ccc2[nH]c(=S)[nH]c2n1,56676724
Q96EB6,SIR1_HUMAN,Nc1ncnc2n([C@@H]3O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]3O)c(nc12)-c1ccccc1,24822260
Q96EB6,SIR1_HUMAN,CC(=O)NCCC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](CCCNC(C)=O)NC(C)=O)C(N)=O,46871955
Q96EB6,SIR1_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCCC(N)=O)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,56664966
Q96EB6,SIR1_HUMAN,CNC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](C)NC(C)=O,54757795
Q96EB6,SIR1_HUMAN,COC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](C)NC(C)=O,54757796
Q96EB6,SIR1_HUMAN,C[C@H](N)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)N[C@@H](C)C(O)=O,54757797
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@@H]1CCCN1C(C)=O)C(O)=O,54757800
Q96EB6,SIR1_HUMAN,COC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(C)=S)NC(C)=O,54757799
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](C)NC(=O)OC(C)(C)C)C(O)=O,54757892
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](N)Cc1ccccc1)C(O)=O,54757893
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)OCc1ccccc1)C(O)=O,54669819
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)CCc1ccccc1)C(O)=O,54757894
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)CCc1ccccc1F)C(O)=O,54757895
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@@H]1CCCN(C1)C(=O)OC(C)(C)C)C(O)=O,54669818
Q96EB6,SIR1_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC(=O)CCc1ccccc1O)C(O)=O,54757896
Q96EB6,SIR1_HUMAN,CC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)NC1CCCCC1,54757989
Q96EB6,SIR1_HUMAN,CC(=S)NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1F,54757990
Q8IXJ6,SIR2_HUMAN,COc1ccc2[nH]cc(CCNC(=O)[C@H](CCCCNC(C)=S)NC(=O)OCc3ccccc3)c2c1,73292338
Q8IXJ6,SIR2_HUMAN,COc1ccc(cc1)C(=O)CNC(=O)[C@H](CCCCNC(C)=S)NC(=O)OCc1ccccc1,73292335
Q8IXJ6,SIR2_HUMAN,CC(=S)NCCCC[C@H](NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)OCc1ccccc1)C(=O)NCC(=O)c1ccccc1,73291970
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1ccccc1,3246390
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=O)[nH]c1=O)-c1ccccc1,42617955
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1ccc(Br)cc1,42617956
Q8IXJ6,SIR2_HUMAN,COc1ccc(cc1)-c1[nH]c(=S)[nH]c(=O)c1Cc1c(O)ccc2ccccc12,42617957
Q8IXJ6,SIR2_HUMAN,Oc1ccc(cc1Cc1c([nH]c(=S)[nH]c1=O)-c1ccccc1)-c1ccccc1,42617958
Q8IXJ6,SIR2_HUMAN,Cc1ccccc1-c1[nH]c(=S)[nH]c(=O)c1Cc1c(O)ccc2ccccc12,42617959
Q8IXJ6,SIR2_HUMAN,Cc1cccc(c1)-c1[nH]c(=S)[nH]c(=O)c1Cc1c(O)ccc2ccccc12,42617960
Q8IXJ6,SIR2_HUMAN,Cc1ccc(cc1)-c1[nH]c(=S)[nH]c(=O)c1Cc1c(O)ccc2ccccc12,42617961
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1ccc(Cl)cc1,42617962
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1ccc(I)cc1,42617963
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1ccc(cc1)C(F)(F)F,42617964
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1cccc(Br)c1,42617966
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1cccc(Cl)c1,42617967
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1ccccc1F,42617968
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1cccc(F)c1,42617969
Q8IXJ6,SIR2_HUMAN,Cn1c(-c2ccccc2)c(Cc2c(O)ccc3ccccc23)c(=O)[nH]c1=S,42617970
Q8IXJ6,SIR2_HUMAN,CCn1c(-c2ccccc2)c(Cc2c(O)ccc3ccccc23)c(=O)[nH]c1=S,42617971
Q8IXJ6,SIR2_HUMAN,Oc1ccc2ccccc2c1Cc1c(-c2ccccc2)n(CC=C)c(=S)[nH]c1=O,42617972
Q8IXJ6,SIR2_HUMAN,CCCn1c(-c2ccccc2)c(Cc2c(O)ccc3ccccc23)c(=O)[nH]c1=S,42617973
Q8IXJ6,SIR2_HUMAN,CCCCn1c(-c2ccccc2)c(Cc2c(O)ccc3ccccc23)c(=O)[nH]c1=S,42617974
Q8IXJ6,SIR2_HUMAN,CC(=S)NCCCCC(NC(=O)Oc1ccccc1)C(=O)Nc1ccccc1,122580129
Q8IXJ6,SIR2_HUMAN,CCCC(=S)NCCCCC(NC(=O)Oc1ccccc1)C(=O)Nc1ccccc1,122580127
Q8IXJ6,SIR2_HUMAN,CCCCCCC(=S)NCCCCC(NC(=O)Oc1ccccc1)C(=O)Nc1ccccc1,122580128
Q8IXJ6,SIR2_HUMAN,CCCCCCCCCCCCCC(=S)NCCCCC(NC(=O)Oc1ccccc1)C(=O)Nc1ccccc1,71533676
Q8IXJ6,SIR2_HUMAN,NC(=O)c1ccc2NC(C3C4CCC(C4)C3c2c1)c1ccccc1,3153421
Q8IXJ6,SIR2_HUMAN,O=C(NCc1cccnc1)c1ccc2NC(C3C4CCC(C4)C3c2c1)c1ccccc1,3154530
Q8IXJ6,SIR2_HUMAN,COCCCNC(=O)c1ccc2NC(C3C4CCC(C4)C3c2c1)c1ccccc1,3153427
Q8IXJ6,SIR2_HUMAN,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2C)cc1,49847039
Q8IXJ6,SIR2_HUMAN,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2cccc(Br)c2)cc1,49847118
Q8IXJ6,SIR2_HUMAN,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(Br)cc2)cc1,49847188
Q8IXJ6,SIR2_HUMAN,CC(C)c1ccc(cc1)C(=O)NC(=S)Nc1ccc(NC(=O)CCCCN(C)C)cc1,49847196
Q8IXJ6,SIR2_HUMAN,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(C)c(Br)c2)cc1,49847264
Q8IXJ6,SIR2_HUMAN,COc1ccc(cc1C(F)(F)F)C(=O)NC(=S)Nc1ccc(NC(=O)CCCCN(C)C)cc1,90936478
Q8IXJ6,SIR2_HUMAN,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(Cl)c(Cl)c2)cc1,57398538
Q8IXJ6,SIR2_HUMAN,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2cc(F)c(F)c(F)c2)cc1,49847268
Q8IXJ6,SIR2_HUMAN,COc1c(Cl)cc(cc1Cl)C(=O)NC(=S)Nc1ccc(NC(=O)CCCCN(C)C)cc1,71664652
Q8IXJ6,SIR2_HUMAN,CN(C)CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccc(c(Br)c2)C(C)(C)C)cc1,49806788
Q8IXJ6,SIR2_HUMAN,COc1c(Br)cc(cc1Br)C(=O)NC(=S)Nc1ccc(NC(=O)CCCCN(C)C)cc1,87280537
Q8IXJ6,SIR2_HUMAN,CCCCOc1c(Cl)cc(cc1Cl)C(=O)NC(=S)Nc1ccc(NC(=O)CCCCN(C)C)cc1,49847116
Q8IXJ6,SIR2_HUMAN,CCOc1c(Cl)cc(cc1Cl)C(=O)NC(=S)Nc1ccc(NC(=O)CCCCN(C)C)cc1,52920244
Q8IXJ6,SIR2_HUMAN,CN(c1ccc(F)cc1)S(=O)(=O)c1cccc(c1)C(=O)Nc1ccc(cc1)C#N,90342810
Q8IXJ6,SIR2_HUMAN,Brc1cccc(NC(=O)c2cccc(c2)S(=O)(=O)N2CCCCCC2)c1,1328033
Q8IXJ6,SIR2_HUMAN,[O-][N+](=O)c1cccc(NC(=O)c2cccc(c2)S(=O)(=O)N2CCCCCC2)c1,1341463
Q8IXJ6,SIR2_HUMAN,CN(c1ccc(Cl)cc1)S(=O)(=O)c1cccc(c1)C(=O)Nc1ccc(Cl)nn1,90343001
Q8IXJ6,SIR2_HUMAN,CN(c1ccc(Cl)cc1)S(=O)(=O)c1cccc(c1)C(=O)Nc1cc(Cl)cnn1,90655418
Q8IXJ6,SIR2_HUMAN,CN(c1ccc(Cl)cc1)S(=O)(=O)c1cccc(c1)C(=O)Nc1ccc(F)cn1,90342300
Q8IXJ6,SIR2_HUMAN,CN(c1ccc(Cl)cc1)S(=O)(=O)c1cccc(c1)C(=O)Nc1ccc(cc1)S(C)=O,90343257
Q8IXJ6,SIR2_HUMAN,CNC(=O)[C@H](C)NC(=O)[C@H](CCCCNC(=O)C=C(C)C)NC(=O)[C@H](C)NC(C)=O,52947718
